zhongdianhulian05	8113945c51562e61	9	1	80	0	0	0	0	0	0
zhongdianhulian03	8291eabd689a6fe8	15	1	80	0	0	0	0	0	0
dspztc037	85f03eea4ddf8f95	6	1	10	0	0	0	0	0	0
jiaoyin01	871db14c1d720404	6	1	120	0	0	0	0	0	0
zhongdianhulian03	899b910b6bbc4346	7	1	223	0	0	0	0	0	0
cpstpsj407	8b42bc8101ea367d	15	1	33	0	0	0	0	0	0
	8d395da6ec1242a8	14	1	200	1	0	0	0	0	0
zhongdianhulian03	8dd026faec0282fb	3	1	80	0	0	0	0	0	0
zhongdianhulian05	8f4a2853f74934a7	2	1	10	0	0	0	0	0	0
zhongdianhulian01	91b51393cf9c78e7	1	1	80	0	0	0	0	0	0
dspztc051	91cd62fd5eb41b2f	7	1	156	0	0	0	0	0	0
yuanwei04	91efc7fef270a783	1	1	260	0	0	0	0	0	0
cpstpsj405	9446b71c1e880afe	3	1	16	0	0	0	0	0	0
	9649249efdc1daf3	6	2	20	2	0	0	0	0	0
yuanwei03	965aa3db5fd7470d	6	1	64	0	0	0	0	0	0
zhongdianhulian05	969034ba9b6a651d	15	1	131	0	0	0	0	0	0
dspztc043	970aad142e681596	4	1	10	0	0	0	0	0	0
dspztc043	97cd62f824c623fb	3	1	4000	0	0	0	0	0	0
yingshu01	986bea711fe87879	4	1	280	0	0	0	0	0	0
zhongdianhulian05	996d856e7b66c361	1	1	346	0	0	0	0	0	0
	99f3f261e9ea6c09	5	1	15	1	0	0	0	0	0
dspztc051	9c538df93c2a8db7	3	1	240	0	0	0	0	0	0
dspztc051	9cd33d1cabe8d173	4	1	400	0	0	0	0	0	0
dspztc043	9ec356a24df2ce2a	15	1	720	0	0	0	0	0	0
dspztc037	a03f0eb1a63af91f	10	1	272	0	0	0	0	0	0
yuanwei01	a1b9d56bc0522de6	1	1	10	0	0	0	0	0	0
zhongdianhulian05	a1d497bbac3f124f	3	1	10	0	0	0	0	0	0
dspztc037	a2831756dce26589	7	1	272	0	0	0	0	0	0
cpstpsj403	a2c7b9f81e1de483	2	1	320	0	0	0	0	0	0
dspztc042	a2d305af4a51644a	4	1	1520	0	0	0	0	0	0
beiyong05	a4121411156aa445	10	1	200	0	0	0	0	0	0
dspztc042	a51e3b8177561276	5	1	10	0	0	0	0	0	0
dspztc051	a9120bb5826d437e	8	1	10	0	0	0	0	0	0
fenghuangxinwen03	a99c1af7207651fb	6	1	520	0	0	0	0	0	0
	aef7574e49e4036c	4	1	79	1	0	0	0	0	0
cpstpsj408	b08b94521e8f47a0	3	1	10	0	0	0	0	0	0
zhongdianhulian05	b1199925d1369ee9	2	1	800	0	0	0	0	0	0
yuanwei03	b22f3fcb13cfd8c2	4	1	10	0	0	0	0	0	0
	b403e2adfa4190bc	14	1	1080	1	0	0	0	0	0
zhongdianhulian05	b446e8cc749f8dca	2	1	80	0	0	0	0	0	0
fenghuangxinwen03	b4ca3b3f1b2175d1	7	1	220	0	0	0	0	0	0
zhongdianhulian03	b6889e54e3c5930b	7	1	26	0	0	0	0	0	0
yuanwei04	b98a31215e8d0d08	1	1	112	0	0	0	0	0	0
	bc16682991dafcd6	1	1	140	1	0	0	0	0	0
cpstpsj403	bc692e4d61e4c5eb	1	1	60	0	0	0	0	0	0
dspztc043	c03e6edf7b5c928d	15	1	800	0	0	0	0	0	0
zhongdianhulian05	c0c641bbaee22011	1	1	40	0	0	0	0	0	0
zhongdianhulian04	c2a416172cd6c479	3	1	60	0	0	0	0	0	0
cpstpsj403	c3c0d06059c41cdd	6	1	66	0	0	0	0	0	0
honglu01	c47c4f424318b41c	2	1	100	0	0	0	0	0	0
zhongdianhulian01	c7c448edc990086d	1	1	20	0	0	0	0	0	0
zhongdianhulian03	c81491ee4979b9c6	13	1	10	0	0	0	0	0	0
zhongdianhulian02	c8df0b29a385b040	2	1	186	0	0	0	0	0	0
dspztc037	c95a9555d0fcc9bf	8	1	60	0	0	0	0	0	0
zhongdianhulian04	cae26dc0d40de563	4	1	120	0	0	0	0	0	0
dspztc051	cafc43248cadc915	6	1	60	0	0	0	0	0	0
zhongdianhulian03	cc679c9477909a6a	4	1	880	0	0	0	0	0	0
	d0eae83d467bcb14	1	1	206	1	0	0	0	0	0
zhongdianhulian01	d297818826ea4c4d	2	1	36	0	0	0	0	0	0
dspztc051	d3227be40070604c	12	1	520	0	0	0	0	0	0
cpstpsj413	d638c388203686c0	1	1	40	0	0	0	0	0	0
zhongdianhulian03	00c863fd771bf5cd	6	1	10	0	1	0	0	0	0
yingshu01	03bb3ca66d41b09f	2	1	10	0	0	0	0	0	0
hongtu04	050072a81d7407f4	4	1	20	0	0	0	0	0	0
fenghuangxinwen03	055e77b819e1e4f8	3	1	10	0	0	0	0	0	0
	07d6f83a68606e60	1	1	40	1	0	0	0	0	0
nianren02	07e47e3ef447c986	4	1	10	0	0	0	0	0	0
cpstpsj407	0977163084522372	2	1	10	0	0	0	0	0	0
hongtu03	0af085a877cc8a8d	5	1	100	0	0	0	0	0	0
cpstpsj408	0b7cb2c11b63fb5a	1	1	880	0	0	0	0	0	0
dspztc051	0ea2e3749f3124dd	5	1	400	0	0	0	0	0	0
zhongdianhulian01	0f8a9455bb0ae2e9	2	1	12	0	0	0	0	0	0
dspztc042	10159b9d1d8a79a3	8	1	50	0	0	0	0	0	0
cpsst09	13a21250bfc80fa8	2	1	60	0	0	0	0	0	0
dspztc051	1524e2237de923b7	9	1	112	0	0	0	0	0	0
nianren02	153bdaa0b6537869	7	1	137	0	0	0	0	0	0
jiaoyin10	160a29188d1eb86d	3	1	10	0	0	0	0	0	0
nianren02	1793af1f45a13eb5	15	1	92	0	0	0	0	0	0
fenghuangxinwen03	18aa3141c08d89d8	4	1	2895	0	0	0	0	0	0
zhongdianhulian02	1a0510c6fb04685f	1	1	140	0	0	0	0	0	0
fenghuangxinwen03	1a433e135a1240c1	1	1	10	0	0	0	0	0	0
dspztc037	1b31f00e6ea17aa8	11	1	300	0	0	0	0	0	0
dspztc051	1d9c9c79ea2fa596	2	1	40	0	0	0	0	0	0
zhongdianhulian02	2207cf1938273b53	1	1	40	0	0	0	0	0	0
zhongdianhulian03	23b8a05cc5947a14	10	1	755	0	0	0	0	0	0
dspztc051	2418bf4d73e21f62	5	1	214	0	0	0	0	0	0
hongtu03	24899f01f6a005a6	7	1	140	0	0	0	0	0	0
cpstpsj408	24a561e9015d4c14	2	1	212	0	0	0	0	0	0
dspztc051	25f396d924a974fe	1	1	10	0	0	0	0	0	0
zhongdianhulian03	272a43004f14c000	6	1	145	0	0	0	0	0	0
dspztc037	2a0004fee71738ea	9	1	352	0	0	0	0	0	0
dspztc048	2d2e95562d954c0b	4	1	10	0	0	0	0	0	0
zhongdianhulian03	33495da178e39aa5	3	1	32	0	0	0	1	0	0
dspztc051	350b0e6774fcc63a	5	1	10	0	0	0	0	0	0
zhongdianhulian04	3865952756a8b7d5	2	1	32	0	0	0	0	0	0
zhongdianhulian05	3a64f9577904f20d	13	1	20	0	0	0	0	0	0
zhongdianhulian02	3adbd4f73ee6bae3	1	1	130	0	0	0	0	0	0
zhongdianhulian03	3c183d94f75ec384	14	1	10	0	0	0	0	0	0
dspztc027	3da2b5ab125f5944	4	1	140	0	0	0	0	0	0
zhongdianhulian02	3e176d6a91911e95	1	1	10	0	0	0	0	0	0
zhongdianhulian03	3eb259c4b9ca7cde	3	1	400	0	0	0	0	0	0
fenghuangxinwen04	40814179127be62a	8	1	646	0	0	0	0	0	0
zhongdianhulian03	4088f4aa2e908022	5	1	2000	0	0	0	0	0	0
cpstpsj405	40fd4fcc59f27e07	3	1	280	0	0	0	0	0	0
zhongdianhulian05	41227a6766a65a15	6	1	600	0	0	0	0	0	0
zhongdianhulian03	43688c89492009f5	6	1	60	0	0	0	0	0	0
fenghuangxinwen03	43c7918519baf090	10	1	232	0	0	0	0	0	0
cpstpsj407	44351cdd38cf70da	3	1	37	0	0	0	0	0	0
yuanwei01	443de6111569d744	1	1	10	0	0	0	0	0	0
dspztc026	49018ecbb69e3262	9	1	10	0	0	0	0	0	0
yuanwei04	4a5023cdfaffdb15	3	1	60	0	0	0	0	0	1
dspztc041	4b840e511c3e002f	1	1	10	0	0	0	0	0	0
zhongdianhulian02	4bec531ae2e9ccda	2	1	10	0	0	0	0	0	0
zhongdianhulian01	4fb97d65ff7734f5	1	1	200	0	0	0	0	0	0
dspztc027	4fc32890955d5678	3	1	199	0	0	0	0	0	0
zhongdianhulian05	4fdaeeacb5e4f684	7	1	600	0	0	0	0	0	0
dspztc037	506b2be5bccab8b7	7	1	622	0	0	0	0	0	0
dspztc051	511a1bc484f3fab4	2	1	10	0	0	0	0	0	0
zhongdianhulian04	5157f6d38bf4a24f	1	1	60	0	0	0	0	0	0
zhongdianhulian05	522816ea42199661	3	1	312	0	0	0	0	0	0
zhongdianhulian02	54805af91549a804	1	1	24	0	0	0	0	0	0
dspztc037	554530f566af5ebe	12	1	60	0	0	0	0	0	0
cpstpsj403	5591761a8082e27d	1	1	144	0	0	0	0	0	0
dspztc043	55f83ef2facf95ac	4	1	10	0	0	0	0	0	0
dspztc037	561039e454933756	5	1	20	0	0	0	0	0	0
dspztc012	567052271cf7b0e9	3	1	284	0	0	0	0	0	0
dspztc051	574d5470328bf512	7	1	60	0	0	0	0	0	1
	5a1ca381627a3c52	1	1	220	1	0	0	0	0	0
dspztc041	5a1ebaf31a472c25	4	1	10	0	0	0	0	0	0
dspztc037	5a6c0288e9fa9c99	8	1	10	0	0	0	0	0	0
zhongdianhulian03	5ae55631f6cdb3f7	6	1	60	0	0	0	0	0	0
zhongdianhulian03	5cf5d620186f48a6	10	1	1556	0	0	0	0	0	0
zhongdianhulian03	5ee1cfcc2aad8d85	7	1	320	0	0	0	0	0	0
zhongdianhulian03	5f2b344101c4d747	11	1	916	0	0	0	0	0	0
dspztc043	5f2eb998dfd8a488	15	1	1680	0	0	0	0	0	0
yuanwei04	6050aaea01f21ee3	3	1	40	0	0	0	0	0	0
zhongdianhulian02	617a54c74ab079f2	1	1	28	0	0	0	0	0	0
zhongdianhulian03	61f91761c292ae6b	12	1	60	0	0	0	0	0	0
cpstpsj408	620e59601cc3bbc0	4	1	60	0	0	0	0	0	0
yuanwei03	629cdbfac7c8d84a	6	1	154	0	0	0	0	0	0
dspztc037	62a326ebd3aa4c8f	8	1	240	0	0	0	0	0	0
cpstpsj703	62d435e2049bbd22	10	1	249	0	0	0	0	0	0
zhongdianhulian03	62ea8ee028c84c87	3	1	10	0	0	0	0	0	0
yuanwei03	64aa5a22cec49e64	3	1	10	0	0	0	0	0	0
dspztc050	659ce14e1197c720	9	1	378	0	0	0	0	0	0
cpstpsj413	670205cce7a67504	1	1	200	0	0	0	0	0	0
yingshu01	69bb30dbd1f74065	2	1	160	0	0	0	0	0	0
dspztc051	69e4e1b4c678f14e	2	1	10	0	0	0	0	0	0
cpstpsj702	6a2c34fd3c93ffed	1	1	582	0	0	0	0	0	0
zhongdianhulian05	6aec3e7edefae8e4	5	1	10	0	0	0	0	0	0
cpstpsj413	6bc59e3d1e0fcf80	6	1	10	0	0	0	0	0	0
	6bf82462589adea7	2	1	15	1	0	0	0	0	0
hongtu02	6d53f0851d5f4261	4	1	40	0	0	0	0	0	0
zhongdianhulian05	737ed093adfeb08d	8	1	60	0	0	0	0	0	0
zhongdianhulian04	758d8e0f5886ac9a	3	1	359	0	0	0	0	0	0
fenghuangxinwen04	76e6c0e436c630d5	5	1	250	0	0	0	0	0	0
zhongdianhulian02	7818a575744fd1c6	2	1	120	0	0	0	0	0	0
	7a65e40bf87ae209	12	1	640	1	0	0	0	0	0
	7adf0a44759eb0c3	3	1	22	1	0	0	0	0	0
	7d148d4134efde05	14	1	675	1	0	0	0	0	0
zhongdianhulian03	7e5892e628075c94	11	1	120	0	0	0	0	0	0
fenghuangxinwen03	7ec6cfe01adcb3a9	12	1	260	0	0	0	0	0	0
dspztc037	7fef5d5d09da0228	12	1	800	0	0	0	0	0	0
dspztc037	801aaf3c3991f7da	6	1	10	0	0	0	0	0	0
dspztc051	8165178fee7efcd7	1	1	120	0	0	0	0	0	0
zhongdianhulian05	841939f6f729f941	15	1	780	0	0	0	0	0	0
dspztc051	8603023a120d565c	8	1	260	0	0	0	0	0	0
dspztc051	87ed8d3fff51205c	7	1	49	0	0	0	0	0	0
cpsst13	895324931de071b5	4	1	67	0	0	0	0	0	0
zhongdianhulian05	8a8a9e32666db3bd	13	1	600	0	0	0	1	0	0
dspztc041	8a8b3e041bbb70ad	3	1	10	0	0	0	0	0	0
jiaoyin10	8b7b24cf3be92052	7	1	399	0	0	0	0	0	0
cpstpsj413	8d90c894042230ed	1	1	7	0	0	0	0	0	0
fenghuangxinwen03	8e2b27591ae0a471	13	1	60	0	0	0	0	0	0
zhongdianhulian03	8ec5f8a66d15ba1a	4	1	80	0	0	0	0	0	0
dspztc051	918d53daace76959	7	1	60	0	0	0	0	0	0
zhongdianhulian05	92096c1dc071b59f	15	1	44	0	1	0	0	0	0
cpstpsj407	92b3ae262cae7bcc	6	1	1240	0	0	0	0	0	0
dspztc041	93bff031067df9ab	15	1	982	0	0	0	0	0	0
dspztc041	94de6246bdcbcacf	15	1	56	0	0	0	0	0	0
dspztc051	964d2635d5434064	1	1	140	0	0	0	0	0	1
dspztc051	9683b8a03ee2849c	6	1	116	0	0	0	0	0	1
zhongdianhulian01	96b61608e2c6b530	1	1	10	0	0	0	0	0	0
hongtu02	9a2df936edf373bb	3	1	128	0	0	0	0	0	0
nianren02	9a38fabbccb7b1a6	11	1	24	0	0	0	0	0	0
dspztc051	9d248c7b9b76759c	6	1	320	0	0	0	0	0	0
yuanwei05	a13e298ff89996f9	1	1	16	0	0	0	1	0	0
zhongdianhulian03	a1acc98c9109f7ec	3	1	10	0	0	0	0	0	0
	a1d889ba8b2682e5	2	2	131	1	0	0	0	0	0
zhongdianhulian01	a1d889ba8b2682e5	2	2	131	1	0	0	0	0	0
dspztc027	a38fe649a764d773	4	1	480	0	0	0	0	0	0
dspztc048	a3c0185837236aa2	5	1	14	0	0	0	0	0	0
zhongdianhulian03	a49025a577d422dc	10	1	60	0	0	0	0	0	0
zhongdianhulian03	a5624fe901f00a92	4	1	246	0	0	0	0	0	0
fenghuangxinwen03	a5ad0d23199d1200	7	1	10	0	1	0	0	0	0
zhongdianhulian05	a6753fa5e05a13e8	2	1	1200	0	0	0	0	0	0
yuanwei03	a9e59d945b306b2f	1	1	10	0	0	0	0	0	0
zhongdianhulian03	abb9404c1670b70c	14	1	675	0	0	0	0	0	0
	ac2936cd114ef725	3	1	66	1	0	0	0	0	0
yuanwei03	ac371fdd0be41b59	1	1	39	0	0	0	0	0	0
zhongdianhulian05	b12b9464d097c8a2	5	1	80	0	0	0	0	0	0
zhongdianhulian05	b237f17c061b7d25	7	1	10	0	0	0	0	0	0
hongtu02	b2f6d52b714a51f3	5	1	40	0	0	0	0	0	0
dspztc051	b38f75a50eaad883	3	1	60	0	0	0	0	0	0
zhongdianhulian03	b3986c6c243ed4a7	5	1	73	0	0	0	0	0	0
nianren02	b3db5ac6b8165843	11	1	52	0	0	0	0	0	0
nianren02	b3de8a9409cb1676	5	1	100	0	0	0	0	0	0
fenghuangxinwen03	b593595d19a123cd	10	1	120	0	1	0	0	0	0
yuanwei02	ba36077102f6255b	1	1	10	0	0	0	0	0	0
dspztc051	bd6fd5bc3975349f	6	1	60	0	0	0	0	0	0
yuanwei01	bde8dbab1d586837	1	1	240	0	0	0	0	0	0
zhongdianhulian03	bef05822aba82897	8	1	23	0	0	0	0	0	1
zhongdianhulian03	c253c63689ac8648	3	1	71	0	0	0	0	0	0
	c30a43424664eafe	3	1	44	1	0	0	0	0	0
cpsst04	c389515e6d6cf9fa	2	1	28	0	0	0	0	0	0
dspztc051	c412267792d4854d	1	1	10	0	0	0	0	0	0
zhongdianhulian01	c45840026cf12f08	1	1	10	0	0	0	0	0	0
zhongdianhulian05	c5b49eccf6ce55dc	8	1	74	0	0	0	0	0	0
zhongdianhulian01	c8e1fb2d42023abe	1	1	1040	0	0	0	0	0	0
dspztc051	ca86011963438750	5	1	179	0	0	0	0	0	0
	cc7b3b1827f3b330	1	1	36	1	0	0	0	0	0
cpstpsj408	cd676d3ec2feb5d1	5	1	220	0	0	0	0	0	0
zhongdianhulian05	ce880d8f11e193fe	10	1	70	0	0	0	0	0	0
cpstpsj703	cef77ae81b960650	2	1	494	0	0	0	0	0	0
cpstpsj403	cf3e01cfece3d1ee	7	1	120	0	0	0	0	0	0
yuanwei04	cfda1c0981c043f1	1	1	100	0	0	0	0	0	1
zhongdianhulian03	d473575eb0124676	4	1	540	0	0	0	0	0	0
zhongdianhulian01	00ff7390880c505a	4	1	400	0	0	0	0	0	0
hongtu04	02bea6f01aa4b5c0	1	1	60	0	0	0	0	0	0
yingshu01	03da2f579357ace5	1	1	200	0	0	0	0	0	0
nianren02	04af22465a102072	4	1	400	0	0	0	0	0	0
zhongdianhulian05	08e520aa28b2d3e4	4	1	632	0	0	0	0	0	0
dspztc051	0993729467c4e832	7	1	20	0	0	0	0	0	0
zhongdianhulian02	0c139799fd16f532	2	1	320	0	0	0	0	0	0
dspztc042	0c745b1119acc6c2	4	1	10	0	0	0	0	0	0
dspztc051	0e084dd5559d8208	2	1	120	0	0	0	0	0	0
zhongdianhulian02	0f1b80911c514c43	2	1	10	0	0	0	0	0	0
nianren02	105cf279d2a997e3	14	1	624	0	0	0	0	0	0
	11604ab34f15933b	1	1	12	1	0	0	0	0	0
dspztc037	13732b03f993ed95	9	1	198	0	0	0	0	0	0
cpsst04	16ce6bafc0de5a3a	5	1	10	0	0	0	0	0	0
dspztc037	16e433783ac7a11c	1	1	20	0	1	0	0	0	0
cpstpsj702	172ac5ff1ac22d53	9	2	1334	0	0	0	0	0	0
dspztc037	18c70f098af2511f	8	1	10	0	0	0	0	0	0
dspztc043	1980199b989a7a25	15	1	80	0	0	0	0	0	0
	1a1b14c03b9a5e95	4	1	150	1	0	0	0	0	0
zhongdianhulian01	1aedda41cf6aca0f	1	1	60	0	0	0	0	0	0
zhongdianhulian02	1dc3e8ee0c9bc25c	1	1	300	0	0	0	0	0	0
yuanwei04	2192bc9da3dfe679	2	1	86	0	0	0	0	0	0
dspztc012	21db301e1d212987	4	1	540	0	0	0	0	0	0
dspztc042	240cc667d2b0d300	14	1	60	0	0	0	0	0	0
cpstpsj413	267444205f119793	2	1	28	0	0	0	0	0	0
fenghuangxinwen03	272d3bd319b39e39	9	1	80	0	0	0	0	0	0
zhongdianhulian05	2a8a01ab0a187361	11	1	120	0	0	0	0	0	0
zhongdianhulian03	2b84ef1d7db6c284	9	1	10	0	0	0	0	0	0
yingshu01	2ec7555590e4dfdb	5	2	227	1	0	0	0	0	0
	2ec7555590e4dfdb	5	2	227	1	0	0	0	0	0
cpstpsj403	2f6f422c5a7157ca	4	1	24	0	0	0	0	0	0
zhongdianhulian03	3122da92c99581ec	14	1	320	0	0	0	0	0	0
	319985991b36ceda	7	1	680	1	0	0	0	0	0
fenghuangxinwen03	31bea8281a242fa1	2	1	22	0	0	0	0	0	0
zhongdianhulian05	32f542c47152f32a	3	1	10	0	0	0	0	0	0
zhongdianhulian05	33e325277825b95e	15	1	400	0	0	0	0	0	0
honglu02	3c1596866c7b77a9	5	1	640	0	0	0	0	0	0
	3d3e249196602098	1	1	340	1	0	0	0	0	0
cpstpsj407	3f041009f02a00bc	14	1	80	0	0	0	0	0	0
zhongdianhulian03	42781b596b07e113	7	1	71	0	0	0	0	0	0
zhongdianhulian05	434fb1df4a2e1656	15	1	755	0	0	0	0	0	0
yuanwei04	43cbd83d6b0a6ce0	1	1	160	0	0	0	0	0	0
zhongdianhulian02	44c7efb91fb68700	1	1	16	0	0	0	0	0	0
fenghuangxinwen03	452c658ab0d06edb	15	1	392	0	0	0	0	0	0
dspztc051	46effd12b328eb90	3	1	20	0	0	0	0	0	0
zhongdianhulian05	475e8ad390ef09cb	15	1	67	0	0	0	0	0	0
cpstpsj9398	47c85ffa1be14829	15	1	3000	0	0	0	0	0	0
dspztc051	47f16e1102929942	3	1	280	0	0	0	0	0	0
zhongdianhulian03	481d6e5d341b7b6d	9	1	240	0	0	0	0	0	0
zhongdianhulian04	487b40f34ef23176	3	1	10	0	0	0	0	0	0
cpstpsj403	4883f028b2ecd132	5	1	12	0	0	0	0	0	0
zhongdianhulian02	4b2fbd0b4c676dd1	1	1	10	0	0	0	0	0	0
hongtu02	4b4903af378cf992	5	1	27	0	0	0	0	0	0
dspztc042	4b7f2d531d99af4d	15	2	1747	0	0	0	0	0	0
yuanwei05	4eabfcccfa2bb727	1	1	10	0	0	0	0	0	0
zhongdianhulian05	4f79577dd858d0af	11	1	2266	0	0	0	0	0	0
yingshu01	4ff2d093647a8bc0	2	1	10	0	0	0	0	0	0
fenghuangxinwen03	52a9060d1b0856cb	8	1	600	0	0	0	0	0	0
zhongdianhulian03	52d7e4b72956d379	8	1	14	0	0	0	0	0	0
zhongdianhulian05	542fa190507185dc	10	1	2800	0	0	0	0	0	0
dspztc051	54fa19651628cc95	4	1	10	0	0	0	0	0	0
zhongdianhulian01	56a36a336258c65c	2	1	187	0	0	0	0	0	0
zhongdianhulian05	56c634c49b0ee23a	15	1	190	0	0	0	0	0	0
cpstpsj703	56d8f91ae7a1fcfe	4	1	552	0	0	0	0	0	0
zhongdianhulian03	57ea0cc8578ac3f1	2	1	10	0	0	0	0	0	0
dspztc048	58df667968510be5	8	1	48	0	0	0	0	0	0
	58ea44b30b72385b	3	1	144	1	0	0	0	0	0
zhongdianhulian05	5b63e98961454063	1	1	10	0	0	0	0	0	0
dspztc051	5ba4bd489e3f5c73	11	1	392	0	0	0	0	0	0
yuanwei02	5bdc2fbe953628f1	2	1	214	0	0	0	0	0	0
yuanwei02	5cd588778f4b72e9	5	1	40	0	0	0	0	0	0
zhongdianhulian02	5d9e7db9f26039e1	8	1	320	0	0	0	0	0	0
zhongdianhulian03	60baffc0f43a9bb5	14	1	600	0	0	0	0	0	0
cpstpsj408	6182afe655605a36	1	1	32	0	0	0	0	0	0
zhongdianhulian03	62fa754c98da5da7	2	1	752	0	0	0	0	0	0
dspztc012	64420dee1cc44c22	5	1	200	0	0	0	0	0	0
zhongdianhulian03	65113108f1a7aeff	15	1	2720	0	0	0	0	0	0
cpstpsj407	6577d7a640313787	11	1	2200	0	0	0	0	0	0
zhongdianhulian05	659cb2bb1389eb6f	11	1	22	0	0	0	0	0	0
zhongdianhulian03	65e35a65ba5d2bfd	10	1	799	0	0	0	0	0	0
zhongdianhulian03	67dbe68a7a99a3fd	5	1	600	0	0	0	0	0	0
dspztc037	6805af8cbcbc5c31	5	1	600	0	0	0	0	0	0
dspztc042	6b4480fc1e469cf1	15	1	1047	0	0	0	0	0	0
	6b90d62bd7bc0e96	15	1	2425	1	0	0	0	0	0
dspztc042	6c7b6aa3d0cc57ce	15	1	604	0	0	0	0	0	0
zhongdianhulian05	6db11c140c630582	15	1	1480	0	0	0	0	0	0
zhongdianhulian02	6f018ad442a6d8c3	4	1	200	0	0	0	0	0	0
	6f70057a4eea1d58	1	1	16	1	0	0	0	0	0
dspztc051	7192f3eb94e67b64	8	1	10	0	0	0	0	0	0
yuanwei04	730e1759a8197d57	1	1	60	0	0	0	0	0	0
nianren02	75a774f3b31f496e	14	1	919	0	0	0	0	0	0
zhongdianhulian05	75ca24a6c5130563	4	1	17	0	0	0	0	0	0
zhongdianhulian02	77b24c4a88b307a4	2	1	52	0	0	0	0	0	0
dspztc042	78fd80e71e1331ff	15	1	746	0	0	0	0	0	0
cpstpsj703	79a8df9c7db96515	3	1	10	0	0	0	0	0	0
fenghuangxinwen03	7c47257f1a6e32bc	13	1	124	0	0	0	0	0	0
zhongdianhulian05	7d15b82f5c5e93c1	3	1	488	0	0	0	0	0	0
dspztc043	7d72109237169179	15	1	80	0	0	0	0	0	0
dspztc037	7eed0b0fa8cdb9e0	6	1	60	0	0	0	0	0	0
dspztc051	813b4e328f260d83	3	1	100	0	0	0	0	0	0
zhongdianhulian05	827f1290e77c12e0	13	1	106	0	0	0	0	0	0
cpstpsj405	88676c9a1e1723ef	6	1	168	0	0	0	0	0	0
dspztc045	8a14fe83fa13a3ae	5	1	130	0	0	0	0	0	0
zhongdianhulian05	8c797bea0d1d284f	15	1	60	0	0	0	0	0	0
nianren02	918d9f04db4db981	12	1	940	0	0	0	0	0	0
dspztc041	924fe0e245c8827e	15	1	940	0	0	0	0	0	0
zhongdianhulian03	932b614b98f1c558	12	1	480	0	0	0	0	0	0
zhongdianhulian05	949f582b0def6a69	15	1	2155	0	0	0	0	0	0
zhongdianhulian01	9946e626b7ea28a0	2	1	169	0	0	0	0	0	0
dspztc037	99a13e6d429846bd	10	1	240	0	0	0	0	0	0
yuanwei02	9b544c03f680a148	3	1	60	0	0	0	0	0	0
honglu01	9bd1c9bff778fcf5	4	1	395	0	0	0	0	0	0
zhongdianhulian03	9fb6fbef89660aa0	2	1	60	0	0	0	0	0	0
dspztc041	9fb9a7318b8e5cef	14	1	453	0	0	0	0	0	0
fenghuangxinwen03	a14dadaef0104d75	4	1	40	0	0	0	0	0	0
dspztc037	a335dc723399fd6a	5	1	60	0	0	0	0	0	0
cpstpsj403	a4b5353a779f41b7	7	1	528	0	0	0	0	0	0
zhongdianhulian01	a59c85ffdb741af0	1	1	208	0	0	0	0	0	0
zhongdianhulian03	a6223b02e99e8e51	5	1	200	0	0	0	0	0	0
dspztc051	a6b741b220fc389e	2	1	40	0	0	0	0	0	0
	a75b98e14b4fc9a4	5	1	200	1	0	0	0	0	0
hongtu03	a76bc46f240f4303	1	1	10	0	0	0	0	0	0
dspztc042	a86d1798f6c60110	12	1	51	0	0	0	0	0	0
dspztc051	aa1c5040483b3318	5	1	41	0	0	0	0	0	0
dspztc051	aa3b393cc367ffe1	5	1	114	0	0	0	0	0	0
hongtu02	ab6fe97cb2d9240d	2	1	29	0	0	0	0	0	0
cpstpsj702	ac0614501c31dff4	5	1	240	0	0	0	0	0	0
cpskg09	ae69afd556175034	3	1	200	0	0	0	0	0	0
zhongdianhulian05	ae7a9983d5041484	12	1	73	0	0	0	0	0	0
hongtu02	af6c2273bf30441c	4	1	79	0	0	0	0	0	0
yingshu01	af716a1836570d30	3	1	140	0	0	0	0	0	0
hongtu03	b07fccf8dcd40882	3	1	10	0	0	0	0	0	0
zhongdianhulian03	b1f415faf257526e	10	1	138	0	0	0	0	0	0
zhongdianhulian05	b4ff0a5aa1a5b729	8	1	49	0	0	0	0	0	0
zhongdianhulian05	b921bb3d0d5ff5cb	5	1	2735	0	0	0	0	0	0
zhongdianhulian03	babfdf3194254ca1	4	1	10	0	0	0	0	0	0
yuanwei03	bb63d25022ac0509	1	1	10	0	0	0	0	0	0
cpstpsj702	be0a7793af20e409	1	1	80	0	0	0	0	0	0
fenghuangxinwen03	c28faa771b24fc80	7	1	1000	0	0	0	0	0	0
zhongdianhulian03	c2fbc7743b4c211a	3	1	99	0	0	0	0	0	0
zhongdianhulian01	c338b40ed0e3615f	1	1	80	0	0	0	0	0	0
zhongdianhulian03	c702f90d86d318b8	11	1	10	0	0	0	0	0	0
cpstpsj703	c75368dcaaa35ad5	6	1	251	0	0	0	0	0	0
zhongdianhulian05	c8ba4f69e4963f53	10	1	320	0	0	0	0	0	0
dspztc048	ca99f3a66afdae4f	1	1	260	0	0	0	0	0	0
nianren02	cbe04f82f3e5ada7	9	1	540	0	0	0	0	0	0
dspztc041	ccb06a3d1c034e12	15	1	946	0	0	0	0	0	0
jiaoyin01	d0e244ac1d84e6b9	1	1	600	0	0	0	0	0	0
cpstpsj403	d229ff9f07725a58	1	1	80	0	0	0	0	0	0
